customer_id,t,y,true_state
165,46,0.0,0
165,47,0.0,0
165,48,0.0,0
165,49,0.0,0
165,50,5.582854159142935,0
165,51,7.339213457413582,0
166,0,11.036154711525697,1
166,1,14.602887901660562,1
166,2,14.585534822359453,1
166,3,0.0,1
166,4,18.805890306363537,1
166,5,0.0,1
166,6,0.0,1
166,7,64.03459387951162,1
166,8,0.0,1
166,9,21.8052098546142,1
166,10,37.32059925686545,1
166,11,0.0,1
166,12,0.0,1
166,13,46.22012610362912,1
166,14,45.09402550020199,1
166,15,21.461008284720695,1
166,16,71.84963774455058,2
166,17,131.369355764711,2
166,18,204.12448186439832,2
166,19,0.0,2
166,20,17.4837294542277,1
166,21,0.0,0
166,22,0.0,0
166,23,0.0,0
166,24,5.948528515415968,0
166,25,0.0,0
166,26,0.0,0
166,27,0.0,0
166,28,0.0,0
166,29,0.0,0
166,30,0.0,0
166,31,0.0,0
166,32,0.0,0
166,33,0.0,0
166,34,0.0,0
166,35,0.0,0
166,36,0.0,0
166,37,0.0,0
166,38,0.0,1
166,39,12.476847646524233,1
166,40,57.72820520421805,1
166,41,16.97666758911162,1
166,42,30.30876525393617,1
166,43,16.0790790410705,1
166,44,11.21085625307788,1
166,45,34.09791248321263,1
166,46,0.0,1
166,47,0.0,1
166,48,6.204645727941771,1
166,49,53.610933068136994,1
166,50,22.342761019001674,1
166,51,57.013621658294646,1
167,0,40.53902990585338,2
167,1,89.39879602303161,2
167,2,0.0,0
167,3,0.0,0
167,4,0.0,0
167,5,0.0,0
167,6,0.0,0
167,7,0.0,0
167,8,0.0,0
167,9,0.0,0
167,10,0.0,0
167,11,0.0,0
167,12,0.0,0
167,13,0.0,0
167,14,0.0,0
167,15,0.0,0
167,16,0.0,0
167,17,0.0,0
167,18,0.0,0
167,19,0.0,0
167,20,0.0,0
167,21,0.0,0
167,22,0.0,0
167,23,0.0,0
167,24,0.0,0
167,25,0.0,0
167,26,0.0,0
167,27,0.0,0
167,28,0.0,0
167,29,0.0,0
167,30,0.0,0
167,31,0.0,0
167,32,0.0,0
167,33,0.0,0
167,34,4.404172943668458,0
167,35,2.154762720782615,0
167,36,0.0,0
167,37,0.0,0
167,38,0.0,0
167,39,0.0,0
167,40,0.0,0
167,41,4.2126394548005175,0
167,42,0.0,0
167,43,0.0,0
167,44,0.0,0
167,45,0.0,0
167,46,0.0,0
167,47,0.0,0
167,48,4.06021996159577,0
167,49,0.0,0
167,50,0.0,0
167,51,34.74891071873151,1
168,0,0.0,0
168,1,0.0,0
168,2,2.9754981685065522,0
168,3,0.0,0
168,4,0.0,2
168,5,36.7047069167831,1
168,6,57.77856510151697,1
168,7,77.8510968413861,1
168,8,41.104212014514374,1
168,9,54.51400885446598,1
168,10,0.0,2
168,11,0.0,2
168,12,43.39438883250516,2
168,13,270.2895587416208,2
168,14,0.0,2
168,15,0.0,0
168,16,0.0,0
168,17,4.261306560397298,0
168,18,4.891636534247101,0
168,19,0.0,0
168,20,0.0,0
168,21,12.816042543837952,1
168,22,0.0,1
168,23,64.6333088272205,1
168,24,46.488885354226646,1
168,25,0.0,1
168,26,0.0,1
168,27,63.47160461877356,1
168,28,0.0,1
168,29,48.80722170039817,1
168,30,22.51794902253084,1
168,31,31.572923353403795,1
168,32,0.0,1
168,33,8.015283521889435,0
168,34,0.0,0
168,35,34.44396153066473,1
168,36,49.00851989267603,1
168,37,0.0,1
168,38,105.86666838557744,2
168,39,130.7023014116122,2
168,40,112.80344003536705,2
168,41,221.38186255830408,2
168,42,21.50015930294619,2
168,43,167.84914204807265,2
168,44,76.61474749806736,2
168,45,324.3903501902924,2
168,46,29.6591318708222,1
168,47,0.0,0
168,48,4.4417664433474995,0
168,49,0.0,0
168,50,3.411316158011264,0
168,51,8.145901482394269,0
169,0,0.0,1
169,1,0.0,1
169,2,33.90675476303326,1
169,3,0.0,1
169,4,0.0,1
169,5,0.0,1
169,6,10.562682450850227,1
169,7,0.0,1
169,8,33.880222908829765,2
169,9,84.92513972736711,2
169,10,32.03254562418111,1
169,11,0.0,1
169,12,0.0,0
169,13,0.0,0
169,14,58.95183726658628,1
169,15,0.0,1
169,16,28.302015421922995,1
169,17,70.08592732754981,1
169,18,41.09526498691979,1
169,19,0.0,1
169,20,0.0,1
169,21,65.78300467739551,2
169,22,0.0,2
169,23,126.7358107710359,2
169,24,0.0,0
169,25,0.0,0
169,26,0.0,0
169,27,0.0,0
169,28,0.0,0
169,29,0.0,0
169,30,0.0,0
169,31,0.0,0
169,32,0.0,0
169,33,0.0,0
169,34,0.0,0
169,35,0.0,0
169,36,0.0,1
169,37,101.76200510074322,2
169,38,0.0,2
169,39,0.0,2
169,40,102.5002859938946,2
169,41,80.53783723053556,2
169,42,46.85399050245388,2
169,43,136.63722955319926,2
169,44,89.60029191054264,2
169,45,64.9179913077301,2
169,46,51.145655523265084,2
169,47,39.572482855280064,2
169,48,0.0,0
169,49,0.0,1
169,50,0.0,1
169,51,0.0,1
170,0,0.0,0
170,1,0.0,0
170,2,0.0,0
170,3,0.0,1
170,4,11.88123445585007,1
170,5,20.97655805786728,1
170,6,17.21967105640031,1
170,7,5.407882440332439,1
170,8,0.0,0
170,9,0.0,0
170,10,0.0,2
170,11,68.85938344164306,2
170,12,126.49478560317287,2
170,13,11.882488841905918,1
170,14,34.353433741947484,1
170,15,0.0,1
170,16,4.885351712261965,1
170,17,0.0,1
170,18,60.93460342248868,2
170,19,129.5589226840933,2
170,20,0.0,2
170,21,53.72829734126558,2
170,22,14.564546197454266,1
170,23,0.0,0
170,24,0.0,1
170,25,0.0,1
170,26,14.817700597837874,1
170,27,0.0,1
170,28,0.0,0
170,29,0.0,0
170,30,0.0,0
170,31,0.0,0
170,32,0.0,0
170,33,0.0,0
170,34,0.0,0
170,35,28.11727073518019,1
170,36,0.0,0
170,37,0.0,0
170,38,0.0,0
170,39,0.0,0
170,40,0.0,0
170,41,0.0,0
170,42,7.994489080735435,0
170,43,0.0,0
170,44,3.3759359895980685,0
170,45,0.0,0
170,46,0.0,0
170,47,0.0,0
170,48,0.0,0
170,49,0.0,0
170,50,0.0,0
170,51,0.0,0
171,0,0.0,0
171,1,0.0,0
171,2,0.0,0
171,3,0.0,0
171,4,0.0,0
171,5,16.070852528725492,0
171,6,0.0,0
171,7,5.404291194060437,0
171,8,0.0,0
171,9,0.0,0
171,10,0.0,0
171,11,0.0,0
171,12,0.0,0
171,13,0.0,0
171,14,0.0,0
171,15,0.0,0
171,16,0.0,0
171,17,0.0,0
171,18,0.0,0
171,19,0.0,0
171,20,3.849865258682922,0
171,21,0.0,0
171,22,0.0,0
171,23,0.0,0
171,24,0.0,0
171,25,0.0,0
171,26,0.0,0
171,27,20.782858542649176,1
171,28,0.0,2
171,29,117.8076302271207,2
171,30,45.49420418712015,2
171,31,118.75643752599782,2
171,32,0.0,1
171,33,20.710248202787923,1
171,34,0.0,0
171,35,0.0,0
171,36,0.0,0
171,37,7.8850794002340026,0
171,38,46.835039219507834,2
171,39,100.37445151415676,2
171,40,116.34452626545884,2
171,41,0.0,0
171,42,0.0,0
171,43,29.418352476114784,1
171,44,26.317586056253038,1
171,45,94.2743843496955,2
171,46,0.0,1
171,47,19.25637786378853,1
171,48,8.233387649974812,1
171,49,0.0,1
171,50,159.5518110516412,2
171,51,0.0,1
172,0,36.22122950169565,1
172,1,102.92055261167377,2
172,2,12.77414403208659,2
172,3,38.17198074068191,2
172,4,0.0,2
172,5,0.0,0
172,6,0.0,0
172,7,6.8189899764004585,0
172,8,0.0,0
172,9,5.8293372029677055,0
172,10,0.0,0
172,11,0.0,0
172,12,14.158599214931998,1
172,13,46.52272096189029,1
172,14,0.0,1
172,15,0.0,1
172,16,15.328575568929898,1
172,17,0.0,1
172,18,0.0,0
172,19,0.0,0
172,20,0.0,0
172,21,0.0,0
172,22,0.0,0
172,23,0.0,0
172,24,0.0,0
172,25,0.0,0
172,26,0.0,0
172,27,0.0,0
172,28,0.0,0
172,29,0.0,0
172,30,0.0,0
172,31,0.0,0
172,32,0.0,0
172,33,0.0,0
172,34,0.0,0
172,35,7.9377908849928005,0
172,36,3.6506059668490187,0
172,37,0.0,0
172,38,0.0,0
172,39,0.0,0
172,40,0.0,0
172,41,0.0,0
172,42,0.0,0
172,43,4.495308050777364,0
172,44,10.99865663652846,1
172,45,0.0,0
172,46,0.0,0
172,47,0.0,0
172,48,0.0,0
172,49,0.0,0
172,50,0.0,0
172,51,0.0,0
173,0,0.0,0
173,1,0.0,0
173,2,0.0,0
173,3,0.0,0
173,4,0.0,1
173,5,0.0,1
173,6,18.79757138795096,1
173,7,0.0,1
173,8,12.96177710473146,1
173,9,0.0,1
173,10,21.135103541616367,1
173,11,12.41805946567809,1
173,12,15.367154787862875,1
173,13,13.261811682082477,1
173,14,11.280573803757063,1
173,15,0.0,1
173,16,12.953276119421147,1
173,17,15.394177729915175,1
173,18,0.0,1
173,19,120.15844010121309,2
173,20,28.792112311743782,1
173,21,0.0,1
173,22,10.98881971498702,1
173,23,12.2682654866515,1
173,24,68.76186099232359,2
173,25,144.38167251814514,2
173,26,119.43657486702449,2
173,27,163.72203192821937,2
173,28,0.0,2
173,29,93.13937761734289,2
173,30,189.54103681401685,2
173,31,0.0,2
173,32,0.0,1
173,33,6.850302874914584,1
173,34,16.055465007158446,1
173,35,8.77885816830735,1
173,36,21.060816230972016,1
173,37,0.0,0
173,38,0.0,0
173,39,0.0,0
173,40,0.0,0
173,41,0.0,0
173,42,0.0,0
173,43,0.0,0
173,44,0.0,0
173,45,0.0,0
173,46,0.0,0
173,47,0.0,0
173,48,0.0,0
173,49,0.0,0
173,50,0.0,0
173,51,138.9840372348384,2
174,0,0.0,1
174,1,0.0,1
174,2,21.031649200826568,1
174,3,0.0,0
174,4,0.0,0
174,5,0.0,0
174,6,0.0,0
174,7,0.0,0
174,8,0.0,0
174,9,5.34425735396271,0
174,10,0.0,0
174,11,5.436103247286793,1
174,12,0.0,0
174,13,0.0,0
174,14,0.0,0
174,15,0.0,1
174,16,0.0,1
174,17,0.0,1
174,18,0.0,1
174,19,0.0,0
174,20,0.0,0
174,21,0.0,0
174,22,0.0,0
174,23,0.0,0
174,24,2.7344543700574717,0
174,25,0.0,0
174,26,4.155804362268992,0
174,27,0.0,0
174,28,0.0,0
174,29,0.0,0
174,30,0.0,0
174,31,0.0,0
174,32,0.0,0
174,33,3.2042113095666327,0
174,34,0.0,0
174,35,0.0,0
174,36,0.0,0
174,37,0.0,0
174,38,0.0,0
174,39,0.0,0
174,40,0.0,0
174,41,0.0,0
174,42,0.0,0
174,43,0.0,0
174,44,0.0,0
174,45,0.0,0
174,46,0.0,0
174,47,0.0,0
174,48,0.0,0
174,49,0.0,0
174,50,0.0,0
174,51,0.0,0
175,0,0.0,0
175,1,0.0,0
175,2,0.0,0
175,3,0.0,0
175,4,0.0,0
175,5,0.0,0
175,6,14.415299530717121,0
175,7,0.0,0
175,8,0.0,0
175,9,0.0,0
175,10,0.0,0
175,11,12.868443679630897,0
175,12,0.0,0
175,13,0.0,0
175,14,7.434476422016965,0
175,15,0.0,0
175,16,0.0,0
175,17,0.0,0
175,18,13.682332599661862,0
175,19,0.0,0
175,20,79.38940597018936,2
175,21,39.738397160958506,2
175,22,115.01803446125716,2
175,23,77.25091996591912,2
175,24,14.590598418962783,2
175,25,0.0,2
175,26,73.78626240751957,2
175,27,62.738264578130895,2
175,28,0.0,2
175,29,71.90452197882104,2
175,30,46.764050234523076,2
175,31,46.65942183455886,2
175,32,50.969385287255655,2
175,33,59.99530322849144,2
175,34,0.0,1
175,35,0.0,1
175,36,12.023522298122527,1
175,37,0.0,0
175,38,0.0,0
175,39,0.0,0
175,40,0.0,0
175,41,0.0,0
175,42,19.34355032472127,1
175,43,0.0,1
175,44,0.0,1
175,45,0.0,1
175,46,0.0,0
175,47,0.0,0
175,48,0.0,0
175,49,0.0,0
175,50,0.0,0
175,51,0.0,0
176,0,0.0,0
176,1,0.0,0
176,2,5.363642898503777,0
176,3,0.0,0
176,4,0.0,0
176,5,0.0,0
176,6,0.0,0
176,7,0.0,0
176,8,0.0,0
176,9,1.2524037947250162,0
176,10,0.0,0
176,11,0.0,0
176,12,0.0,0
176,13,0.0,0
176,14,0.0,0
176,15,0.0,0
176,16,0.0,0
176,17,0.0,0
176,18,0.0,0
176,19,0.0,0
176,20,0.0,0
176,21,0.0,0
176,22,0.0,0
176,23,0.0,1
176,24,0.0,1
176,25,54.82681205214157,1
176,26,0.0,1
176,27,0.0,0
176,28,0.0,0
176,29,0.0,1
176,30,0.0,1
176,31,0.0,0
176,32,0.0,0
176,33,0.0,0
176,34,2.0511600552523936,0
176,35,0.0,0
176,36,0.0,0
176,37,2.865847741851601,0
176,38,5.419139537747805,0
176,39,0.0,0
176,40,0.0,0
176,41,0.0,0
176,42,0.0,0
176,43,0.0,0
176,44,0.0,0
176,45,0.0,1
176,46,0.0,1
176,47,0.0,1
176,48,0.0,1
176,49,34.89327607218279,1
176,50,27.01372918669834,1
176,51,0.0,0
177,0,89.07751838235775,1
177,1,35.281481312709836,1
177,2,0.0,0
177,3,0.0,0
177,4,0.0,0
177,5,0.0,0
177,6,0.0,0
177,7,0.0,0
177,8,0.0,0
177,9,0.0,0
177,10,0.0,0
177,11,27.701912704884087,1
177,12,39.88611610971357,1
177,13,18.225986099369617,1
177,14,0.0,1
177,15,33.45540060726957,1
177,16,7.618506730966619,1
177,17,0.0,0
177,18,0.0,0
177,19,0.0,0
177,20,0.0,0
177,21,0.0,0
177,22,0.0,0
177,23,0.0,0
177,24,0.0,0
177,25,5.234073885548795,0
177,26,0.0,0
177,27,0.0,0
177,28,0.0,0
177,29,0.0,0
177,30,0.0,0
177,31,0.0,0
177,32,0.0,0
177,33,0.0,0
177,34,0.0,0
177,35,0.0,0
177,36,0.0,0
177,37,0.0,0
177,38,0.0,0
177,39,3.2398376279886967,0
177,40,0.0,0
177,41,0.0,1
177,42,0.0,1
177,43,0.0,1
177,44,28.478477068446296,1
177,45,61.48599315948017,1
177,46,0.0,1
177,47,39.98274033464997,1
177,48,246.69138222322863,2
177,49,186.75823305596532,2
177,50,0.0,0
177,51,0.0,0
178,0,0.0,0
178,1,17.55722188694389,1
178,2,305.77338477580383,2
178,3,0.0,2
178,4,99.42733614120063,2
178,5,199.78710106691648,2
178,6,126.0604238690413,2
178,7,0.0,2
178,8,201.51087682966312,2
178,9,0.0,1
178,10,7.824331339660781,1
178,11,0.0,1
178,12,11.44257318497141,1
178,13,14.257972790217531,1
178,14,32.77110684290477,1
178,15,15.016924222343706,1
178,16,0.0,0
178,17,0.0,0
178,18,0.0,0
178,19,4.383515196666851,0
178,20,0.0,0
178,21,0.0,1
178,22,0.0,1
178,23,18.8490248282982,1
178,24,0.0,0
178,25,14.931140422603091,1
178,26,16.936420323424784,1
178,27,0.0,1
178,28,0.0,1
178,29,12.029130457480543,1
178,30,0.0,1
178,31,0.0,1
178,32,10.555463142849131,1
178,33,87.19874587050714,2
178,34,67.4453515821694,2
178,35,119.71024437995777,2
178,36,47.7101112814086,2
178,37,0.0,0
178,38,0.0,0
178,39,0.0,0
178,40,0.0,0
178,41,0.0,0
178,42,0.0,0
178,43,6.1812447976955465,1
178,44,19.383515767203246,1
178,45,0.0,1
178,46,0.0,1
178,47,11.584564377085107,1
178,48,246.70806789600135,2
178,49,219.77172106940756,2
178,50,27.017460618319184,1
178,51,14.055463213992983,1
179,0,0.0,0
179,1,0.0,0
179,2,0.0,0
179,3,6.425901643613872,0
179,4,0.0,0
179,5,0.0,0
179,6,0.0,0
179,7,0.0,0
179,8,0.0,0
179,9,7.797803904886109,1
179,10,20.77705110891542,1
179,11,27.91127415918515,1
179,12,44.0178591856482,1
179,13,118.28594156405953,2
179,14,29.875011283347593,2
179,15,0.0,2
179,16,52.90982737040594,2
179,17,32.606315581879365,2
179,18,43.284146782430476,2
179,19,75.19224462723427,2
179,20,93.19938086515039,2
179,21,152.92374243700206,2
179,22,139.53062848707262,2
179,23,108.43618937142622,2
179,24,21.382836938804676,1
179,25,5.7086170739854785,1
179,26,0.0,1
179,27,0.0,1
179,28,17.12136007127545,1
179,29,15.23927703979298,1
179,30,0.0,0
179,31,0.0,0
179,32,0.0,0
179,33,0.0,0
179,34,0.0,0
179,35,0.0,0
179,36,0.0,0
179,37,0.0,0
179,38,2.196348037369465,0
179,39,0.0,0
179,40,2.0516257077724487,0
179,41,0.0,0
179,42,0.0,0
179,43,0.0,0
179,44,0.0,0
179,45,0.0,0
179,46,0.0,0
179,47,0.0,0
179,48,0.0,0
179,49,109.66839237521066,2
179,50,0.0,2
179,51,132.4924456631079,2
180,0,0.0,0
180,1,0.0,0
180,2,0.0,0
180,3,0.0,0
180,4,0.0,0
180,5,0.0,0
180,6,0.0,0
180,7,0.0,0
180,8,0.0,0
180,9,7.39640282836902,0
180,10,0.0,0
180,11,0.0,0
180,12,6.43529028827174,0
180,13,0.0,0
180,14,0.0,0
180,15,0.0,0
180,16,56.91552350311964,2
180,17,185.33981716534706,2
180,18,102.58767664309991,2
180,19,102.91933774418047,2
180,20,117.71693775435513,2
180,21,140.93003655800425,2
180,22,108.24811637609778,2
180,23,123.49473683637557,2
180,24,0.0,2
180,25,136.3413078838712,2
180,26,144.23484895108714,2
180,27,0.0,1
180,28,28.8435137523985,1
180,29,0.0,1
180,30,4.056358219292883,1
180,31,15.612465077128189,1
180,32,45.51142831559453,1
180,33,0.0,1
180,34,20.143303990596497,1
180,35,14.933583321312023,1
180,36,0.0,1
180,37,0.0,1
180,38,0.0,1
180,39,0.0,1
180,40,0.0,1
180,41,127.04460439285772,2
180,42,136.49222540945132,2
180,43,134.57860948214156,2
180,44,123.4699761997828,2
180,45,113.27326575988391,2
180,46,186.58453027802722,2
180,47,49.46861553351112,2
180,48,0.0,1
180,49,0.0,1
180,50,36.58289625440719,1
180,51,0.0,0
181,0,22.744115647630903,1
181,1,166.52992242720865,2
181,2,32.63384052809459,2
181,3,75.13047305181705,2
181,4,136.4197801274544,2
181,5,87.15399222251972,2
181,6,49.548003585651934,2
181,7,0.0,2
181,8,93.84709328369063,2
181,9,104.53835673019394,2
181,10,61.63654498814483,2
181,11,220.27265206390865,2
181,12,157.07244897089197,2
181,13,97.68110109375289,2
181,14,17.689117799491388,1
181,15,0.0,1
181,16,27.017911508287252,1
181,17,97.97945371201226,2
181,18,0.0,1
181,19,17.441596960249232,1
181,20,0.0,0
181,21,0.0,0
181,22,14.679525575046057,1
181,23,0.0,1
181,24,0.0,1
181,25,20.978319476495805,1
181,26,0.0,0
181,27,0.0,0
181,28,0.0,0
181,29,0.0,0
181,30,0.0,0
181,31,0.0,0
181,32,0.0,0
181,33,0.0,0
181,34,0.0,0
181,35,0.0,0
181,36,0.0,0
181,37,9.994808933434877,0
181,38,0.0,0
181,39,0.0,0
181,40,0.0,0
181,41,0.0,0
181,42,139.36397526137105,2
181,43,0.0,0
181,44,0.0,0
181,45,0.0,0
181,46,0.0,0
181,47,59.50798907655375,2
181,48,0.0,2
181,49,0.0,2
181,50,86.01484446855197,2
181,51,0.0,1
182,0,0.0,0
182,1,0.0,0
182,2,0.0,0
182,3,0.0,0
182,4,0.0,0
182,5,0.0,0
182,6,9.089546159243218,0
182,7,0.0,0
182,8,0.0,0
182,9,0.0,0
182,10,0.0,0
182,11,0.0,0
182,12,0.0,0
182,13,0.0,0
182,14,0.0,0
182,15,0.0,0
182,16,0.0,0
182,17,0.0,0
182,18,3.3111457742703783,0
182,19,0.0,0
182,20,0.0,0
182,21,0.0,0
182,22,0.0,0
182,23,0.0,0
182,24,0.0,0
182,25,57.56578721931326,1
182,26,0.0,1
182,27,62.76693126694314,2
182,28,84.38235982279446,2
182,29,65.3135713007397,2
182,30,2.048160247764937,0
182,31,0.0,0
182,32,0.0,0
182,33,0.0,0
182,34,0.8314490396213892,0
182,35,0.0,0
182,36,0.0,0
182,37,8.256685490191392,0
182,38,17.221375666645713,1
182,39,0.0,1
182,40,17.275635138987656,1
182,41,8.499151257752754,1
182,42,30.962563373293012,1
182,43,0.0,1
182,44,50.19633603496283,1
182,45,0.0,1
182,46,35.50764662203046,1
182,47,13.784023329751713,1
182,48,50.69071588638092,2
182,49,223.0723729048832,2
182,50,0.0,2
182,51,34.61045346838607,2
183,0,0.0,0
183,1,0.0,0
183,2,0.0,0
183,3,0.0,0
183,4,0.0,0
183,5,0.0,0
183,6,0.0,0
183,7,0.0,0
183,8,0.0,1
183,9,16.223367162947135,1
183,10,0.0,1
183,11,0.0,0
183,12,0.0,0
183,13,0.0,0
183,14,0.0,0
183,15,0.0,0
183,16,0.0,0
183,17,0.0,0
183,18,0.0,0
183,19,0.0,0
183,20,0.0,0
183,21,0.0,0
183,22,0.0,1
183,23,33.79900989303067,1
183,24,0.0,1
183,25,0.0,1
183,26,0.0,1
183,27,0.0,1
183,28,9.654184381017222,1
183,29,0.0,1
183,30,0.0,1
183,31,15.280532804860465,1
183,32,0.0,0
183,33,0.0,0
183,34,0.0,0
183,35,0.0,0
183,36,0.0,0
183,37,0.0,0
183,38,0.0,0
183,39,0.0,0
183,40,0.0,0
183,41,0.0,0
183,42,0.0,0
183,43,0.0,0
183,44,0.0,0
183,45,0.0,0
183,46,0.0,0
183,47,0.0,0
183,48,0.0,0
183,49,0.0,0
183,50,0.0,1
183,51,0.0,1
184,0,0.0,0
184,1,0.0,0
184,2,0.0,0
184,3,0.0,0
184,4,0.0,0
184,5,0.0,1
184,6,7.674050626305586,1
184,7,0.0,1
184,8,0.0,1
184,9,0.0,1
184,10,0.0,0
184,11,0.0,0
184,12,0.0,0
184,13,210.22714855508397,2
184,14,60.892205179921284,2
184,15,196.82330653977561,2
184,16,111.91051788029698,2
184,17,131.90614984149767,2
184,18,0.0,2
184,19,195.93974511525138,2
184,20,89.67519619032046,2
184,21,291.41236039635015,2
184,22,287.66681619076445,2
184,23,0.0,1
184,24,0.0,1
184,25,23.67768790974922,1
184,26,0.0,1
184,27,0.0,1
184,28,0.0,1
184,29,37.22199827153348,1
184,30,14.578452368789186,1
184,31,0.0,1
184,32,0.0,1
184,33,182.41629444031642,2
184,34,131.68297637940066,2
184,35,0.0,1
184,36,0.0,1
184,37,12.804842981396469,1
184,38,161.4370796938815,2
184,39,283.63220787508135,2
184,40,148.13047205941672,2
184,41,359.9167829641467,2
184,42,11.64491021098287,1
184,43,0.0,1
184,44,17.621921267266917,1
184,45,8.330430760008678,1
184,46,0.0,1
184,47,0.0,1
184,48,13.222650576676365,1
184,49,0.0,1
184,50,0.0,1
184,51,0.0,1
185,0,0.0,0
185,1,0.0,0
185,2,0.0,0
185,3,0.0,0
185,4,0.0,0
185,5,0.0,0
185,6,4.731585341342288,0
185,7,0.0,0
185,8,0.0,0
185,9,0.0,0
185,10,0.0,0
185,11,0.0,0
185,12,0.0,0
185,13,0.0,0
185,14,0.0,0
185,15,0.0,0
185,16,0.0,0
185,17,0.0,0
185,18,0.0,0
185,19,0.0,0
185,20,16.214356518935823,1
185,21,9.015670196541619,1
185,22,14.454920663046552,1
185,23,42.22679780302233,1
185,24,14.116608714480881,1
185,25,0.0,1
185,26,25.23693381869051,1
185,27,45.46020263766966,1
185,28,158.67537265239378,2
185,29,20.84690696027784,1
185,30,0.0,1
185,31,141.5023800639849,2
185,32,231.1839864117516,2
185,33,98.8160595485064,2
185,34,66.95347807105814,2
185,35,0.0,2
185,36,180.18613608018973,2
185,37,0.0,2
185,38,0.0,1
185,39,0.0,1
185,40,0.0,1
185,41,0.0,1
185,42,0.0,1
185,43,14.703525290954104,1
185,44,0.0,1
185,45,35.06192968640259,1
185,46,16.874281780473968,1
185,47,0.0,0
185,48,0.0,0
185,49,9.85439805819654,0
185,50,0.0,0
185,51,5.415423844595442,0
186,0,127.38305357047655,2
186,1,170.98406006815924,2
186,2,91.26667986706546,2
186,3,0.0,0
186,4,0.0,0
186,5,22.52484907247913,1
186,6,13.752954057574144,1
186,7,0.0,1
186,8,0.0,1
186,9,0.0,1
186,10,36.48206896450124,1
186,11,0.0,1
186,12,9.366757003028802,1
186,13,0.0,1
186,14,0.0,1
186,15,0.0,0
186,16,4.424919798904815,0
186,17,0.0,0
186,18,0.0,1
186,19,22.121037329011173,1
186,20,27.19471504472917,1
186,21,18.782899163964693,1
186,22,0.0,1
186,23,0.0,1
186,24,0.0,0
186,25,2.3084622675955635,0
186,26,9.022577904200093,0
186,27,0.0,0
186,28,16.393938553483483,1
186,29,24.83855008178872,1
186,30,0.0,2
186,31,0.0,2
186,32,0.0,2
186,33,193.1525877404611,2
186,34,123.24653060945215,2
186,35,0.0,1
186,36,0.0,1
186,37,37.3663207952374,1
186,38,13.569698144225384,1
186,39,0.0,1
186,40,0.0,1
186,41,0.0,1
186,42,0.0,1
186,43,7.550787053880472,1
186,44,14.328105844451406,1
186,45,25.031898795965446,1
186,46,13.263056355148509,1
186,47,11.153065445633,1
186,48,11.712944373899127,1
186,49,0.0,1
186,50,20.2808696282308,1
186,51,18.1503490729365,1
187,0,0.0,0
187,1,0.0,0
187,2,0.0,0
187,3,0.0,0
187,4,0.0,0
187,5,0.0,0
187,6,0.0,0
187,7,0.0,0
187,8,0.0,0
187,9,0.0,0
187,10,13.003621531843653,1
187,11,8.688990597034591,1
187,12,0.0,1
187,13,0.0,1
187,14,0.0,1
187,15,95.34401823306948,2
187,16,93.3292261572706,2
187,17,271.5174681751727,2
187,18,94.84643700179487,2
187,19,0.0,2
187,20,207.09177086837167,2
187,21,191.44120272338594,2
187,22,74.07225690567209,2
187,23,137.25864212769395,2
187,24,93.57702966538248,2
187,25,77.75946692855258,2
187,26,71.54385067034673,2
187,27,0.0,2
187,28,201.06405709843798,2
187,29,0.0,1
187,30,0.0,1
187,31,0.0,0
187,32,0.0,0
187,33,0.0,0
187,34,0.0,0
187,35,0.0,0
187,36,0.0,0
187,37,0.0,1
187,38,52.651187132188234,2
187,39,130.4976303437187,2
187,40,0.0,2
187,41,0.0,2
187,42,0.0,1
187,43,0.0,1
187,44,0.0,1
187,45,0.0,1
187,46,0.0,1
187,47,44.91462197473643,1
187,48,0.0,1
187,49,0.0,0
187,50,0.0,0
187,51,0.0,0
188,0,0.0,0
188,1,0.0,0
188,2,0.0,0
188,3,0.0,0
188,4,0.0,0
188,5,11.407021987759576,0
188,6,7.978102237644872,0
188,7,0.0,0
188,8,0.0,0
188,9,0.0,0
188,10,0.0,0
188,11,0.0,0
188,12,0.0,1
188,13,0.0,1
188,14,19.306300291501806,1
188,15,82.82830095457753,2
188,16,206.30637311623818,2
188,17,114.3021115662902,2
188,18,0.0,1
188,19,0.0,1
188,20,254.17491768296404,2
188,21,0.0,2
188,22,0.0,2
188,23,102.83842128552469,2
188,24,144.0981192785895,2
188,25,119.49714267840707,2
188,26,0.0,2
188,27,67.72515373478113,2
188,28,91.37412565943346,2
188,29,86.68909498931716,2
188,30,0.0,0
188,31,0.0,0
188,32,0.0,0
188,33,0.0,1
188,34,86.62945979700108,2
188,35,0.0,2
188,36,0.0,0
188,37,0.0,0
188,38,0.0,0
188,39,0.0,0
188,40,1.9788599765116992,0
188,41,0.0,0
188,42,0.0,0
188,43,0.0,0
188,44,0.0,0
188,45,0.0,0
188,46,0.0,0
188,47,0.0,0
188,48,0.0,0
188,49,0.0,0
188,50,0.0,0
188,51,0.0,0
189,0,0.0,1
189,1,32.05515356666799,1
189,2,0.0,1
189,3,0.0,1
189,4,0.0,1
189,5,0.0,1
189,6,3.030997566544518,0
189,7,0.0,0
189,8,4.383793067947022,0
189,9,0.0,0
189,10,0.0,0
189,11,0.0,0
189,12,0.0,0
189,13,0.0,0
189,14,0.0,0
189,15,6.344797078288411,0
189,16,0.0,0
189,17,0.0,0
189,18,3.699925035783734,0
189,19,0.0,0
