customer_id,t,y,true_state
193,1,0.0,0
193,2,0.0,0
193,3,0.0,0
193,4,0.0,0
193,5,0.0,0
193,6,0.0,0
193,7,0.0,0
193,8,0.0,0
193,9,0.0,0
193,10,0.0,0
193,11,0.0,0
193,12,0.0,0
193,13,0.0,0
193,14,0.0,0
193,15,0.0,0
193,16,0.0,0
193,17,0.0,0
193,18,0.0,0
193,19,0.0,0
193,20,0.0,0
193,21,0.0,0
193,22,0.0,0
193,23,0.0,0
193,24,0.0,0
193,25,0.0,0
193,26,0.0,0
193,27,0.0,0
193,28,0.0,0
193,29,0.0,0
193,30,0.0,0
193,31,0.0,0
193,32,0.0,0
193,33,0.0,0
193,34,0.0,0
193,35,0.0,0
193,36,0.0,0
193,37,0.0,0
193,38,0.0,0
193,39,0.0,0
193,40,0.0,0
193,41,0.0,0
193,42,0.0,0
193,43,0.0,0
193,44,1.6482893678097597,1
193,45,39.852570345185384,1
193,46,0.0,1
193,47,5.955189382456816,1
193,48,0.0,1
193,49,12.960750229671428,1
193,50,90.73263175043876,1
193,51,87.90957444051278,1
194,0,0.0,1
194,1,50.735293334850894,2
194,2,9.042772699386994,2
194,3,7.878491726031744,2
194,4,1.0235641970093496,2
194,5,488.43941135764203,2
194,6,124.80832001813944,2
194,7,0.0,0
194,8,0.0,0
194,9,0.0,0
194,10,0.0,0
194,11,0.0,0
194,12,0.0,0
194,13,0.0,0
194,14,0.0,0
194,15,0.0,0
194,16,0.0,0
194,17,0.0,0
194,18,0.0,0
194,19,0.0,0
194,20,0.0,0
194,21,0.0,0
194,22,0.0,0
194,23,0.0,0
194,24,7.772462755602096,0
194,25,1.8786431883262045,0
194,26,0.0,0
194,27,0.0,1
194,28,0.0,1
194,29,1.1143236944869752,1
194,30,2.0787908595578095,1
194,31,4.656776182691897,1
194,32,9.975995270844955,1
194,33,0.0,2
194,34,0.8559942463049353,1
194,35,143.87054310278134,2
194,36,343.0075845708091,2
194,37,0.0,2
194,38,228.50091644877222,2
194,39,0.5051464905578448,0
194,40,0.0,0
194,41,0.0,0
194,42,0.0,0
194,43,0.0,0
194,44,0.0,0
194,45,0.0,0
194,46,0.0,0
194,47,0.0,0
194,48,0.0,0
194,49,7.391393579672742,0
194,50,0.0,0
194,51,3.5640900556309196,0
195,0,0.0,1
195,1,28.020055393983963,1
195,2,6.948761444392159,1
195,3,0.0,0
195,4,0.0,0
195,5,0.0,0
195,6,0.0,0
195,7,0.0,0
195,8,0.0,0
195,9,0.0,0
195,10,0.0,0
195,11,0.0,0
195,12,0.0,0
195,13,0.0,0
195,14,0.0,0
195,15,0.0,0
195,16,0.0,0
195,17,0.0,0
195,18,23.479341637030778,1
195,19,14.97106590992124,1
195,20,9.65048312563958,1
195,21,5.55932043842754,1
195,22,15.039044919135895,1
195,23,4.461613602633448,1
195,24,102.28011554975308,2
195,25,204.97911215736892,2
195,26,428.60479315071075,2
195,27,105.06928690222243,2
195,28,12.015650314766681,2
195,29,4.501587802441449,2
195,30,0.0,2
195,31,59.73037786662689,2
195,32,24.439243970864915,2
195,33,1.9186061554708842,1
195,34,0.0,1
195,35,0.0,0
195,36,0.0,0
195,37,0.0,0
195,38,0.0,0
195,39,0.0,0
195,40,0.0,0
195,41,0.0,0
195,42,0.0,0
195,43,0.0,0
195,44,0.0,1
195,45,19.450638459406004,1
195,46,27.43282646807378,1
195,47,0.0,2
195,48,2.476761610085941,2
195,49,298.1487725549902,2
195,50,153.53216788354408,2
195,51,0.0,0
196,0,176.75142328145466,2
196,1,168.74856058094065,2
196,2,111.15543498305551,2
196,3,0.0,0
196,4,0.0,1
196,5,0.0,1
196,6,270.38525262763596,2
196,7,0.0,1
196,8,3.6097567072233607,1
196,9,83.21559360193208,2
196,10,158.72598360695542,2
196,11,44.55313929007838,2
196,12,50.697384066831674,2
196,13,123.12536903350407,2
196,14,224.12022088578075,2
196,15,7.267483835756013,2
196,16,300.1335551543378,2
196,17,16.193941158429947,1
196,18,0.0,0
196,19,0.0,0
196,20,9.994255898473773,0
196,21,0.0,0
196,22,0.0,0
196,23,0.0,0
196,24,0.0,0
196,25,0.0,0
196,26,0.0,0
196,27,0.0,0
196,28,0.0,0
196,29,0.0,0
196,30,0.0,0
196,31,58.49176426518448,2
196,32,22.56567724407968,2
196,33,0.09550622712612701,2
196,34,141.19608278983677,2
196,35,1.0974598303917906,2
196,36,64.60197120856327,2
196,37,0.0,1
196,38,0.0,0
196,39,0.0,0
196,40,0.0,0
196,41,0.0,0
196,42,0.0,0
196,43,0.0,0
196,44,1.3708526970637547,0
196,45,0.06695090814417722,1
196,46,20.34776003106531,1
196,47,0.4343912909894018,1
196,48,168.5653671462619,2
196,49,173.22583703128225,2
196,50,0.0,2
196,51,6.748330202080482,2
197,0,37.489019992653354,1
197,1,58.254729410516134,1
197,2,0.0,1
197,3,0.0,1
197,4,0.0,0
197,5,0.0,0
197,6,0.0,0
197,7,0.0,0
197,8,0.0,0
197,9,0.0,0
197,10,0.0,0
197,11,0.0,0
197,12,0.0,0
197,13,0.0,0
197,14,0.0,0
197,15,0.0,0
197,16,0.0,0
197,17,0.0,0
197,18,0.0,0
197,19,0.0,0
197,20,0.0,0
197,21,0.0,0
197,22,0.0,0
197,23,0.0,0
197,24,0.0,0
197,25,5.093087616411576,0
197,26,0.0,0
197,27,0.0,0
197,28,0.0,0
197,29,0.0,0
197,30,0.0,0
197,31,132.03630354382682,2
197,32,109.14076485013102,2
197,33,168.1917627496012,2
197,34,0.0,1
197,35,0.0,1
197,36,0.0,1
197,37,19.93757600667321,2
197,38,25.170180861914208,2
197,39,20.24253420574895,2
197,40,144.90471234983983,2
197,41,0.0,2
197,42,451.94982938252485,2
197,43,246.86813206228973,2
197,44,128.38733864858298,2
197,45,67.95010383266548,2
197,46,175.17253200778015,2
197,47,179.3629132598031,2
197,48,719.8722229147174,2
197,49,297.8210539614588,2
197,50,40.02869164108126,1
197,51,4.799482858622913,1
198,0,0.0,0
198,1,0.0,0
198,2,0.835882568049802,0
198,3,0.0,0
198,4,22.441297206790917,1
198,5,5.502845036568553,1
198,6,40.63574040082513,1
198,7,0.0,0
198,8,0.0,0
198,9,0.0,0
198,10,0.0,0
198,11,0.0,0
198,12,0.0,0
198,13,0.0,0
198,14,0.0,0
198,15,0.0,0
198,16,0.0,0
198,17,2.6691542088953493,0
198,18,32.80299246170403,1
198,19,0.0,1
198,20,48.18350078729166,1
198,21,89.34818955505331,2
198,22,135.40310561963855,2
198,23,86.95078839307205,2
198,24,118.1982665156698,1
198,25,7.346198312445159,1
198,26,0.3235549036480683,2
198,27,227.14765826451725,2
198,28,161.13705706498195,2
198,29,3.0715757833032646,2
198,30,62.872219904721106,2
198,31,45.93269349496009,2
198,32,355.6853526056349,2
198,33,279.3113989959712,1
198,34,0.0,1
198,35,8.178449526438671,1
198,36,39.86151552363933,1
198,37,0.0,1
198,38,0.0,1
198,39,0.0,1
198,40,0.0,0
198,41,0.0,0
198,42,0.0,0
198,43,50.93634804893057,1
198,44,0.0,1
198,45,0.0,1
198,46,263.1702619641498,1
198,47,0.0,1
198,48,0.0,1
198,49,0.0,0
198,50,0.0,0
198,51,0.0,0
199,0,0.0,0
199,1,0.0,0
199,2,0.0,0
199,3,0.0,0
199,4,0.0,0
199,5,0.0,0
199,6,0.0,0
199,7,0.0,0
199,8,0.0,0
199,9,0.0,0
199,10,0.0,0
199,11,0.0,0
199,12,0.0,0
199,13,0.0,0
199,14,0.0,0
199,15,0.0,0
199,16,0.0,0
199,17,0.0,0
199,18,0.0,0
199,19,0.0,0
199,20,7.546835804351287,0
199,21,18.038996258113865,2
199,22,0.0,1
199,23,0.0,1
199,24,9.590709592661758,1
199,25,0.0,0
199,26,0.0,0
199,27,0.0,0
199,28,0.0,0
199,29,0.0,0
199,30,0.0,0
199,31,0.0,0
199,32,294.4772087161988,2
199,33,9.597429996519113,2
199,34,193.38668387184373,2
199,35,0.0,1
199,36,0.0,0
199,37,0.0,1
199,38,2.772050080075676,1
199,39,0.0,1
199,40,4.955138156555702,2
199,41,123.46304759491719,2
199,42,104.23325758893155,2
199,43,0.0,1
199,44,0.0,1
199,45,0.0,1
199,46,29.545180770068157,1
199,47,0.0,1
199,48,0.0,1
199,49,0.0,1
199,50,2.0568087031599656,1
199,51,4.395522448658482,1
200,0,0.0,1
200,1,0.0,1
200,2,42.45612969106549,1
200,3,145.03719694440616,1
200,4,18.95781815622998,1
200,5,0.0,1
200,6,44.96847675822865,1
200,7,0.0,1
200,8,231.5033030733942,1
200,9,20.421222967099965,2
200,10,0.0,0
200,11,0.0,0
200,12,0.0,0
200,13,0.0,0
200,14,0.0,0
200,15,0.0,0
200,16,0.0,0
200,17,0.0,0
200,18,0.0,0
200,19,0.0,0
200,20,0.0,0
200,21,0.0,0
200,22,0.0,0
200,23,0.0,0
200,24,0.0,0
200,25,0.0,0
200,26,0.0,0
200,27,0.0,0
200,28,0.0,0
200,29,0.0,0
200,30,7.7343288207108145,0
200,31,0.0,0
200,32,0.0,0
200,33,0.0,0
200,34,0.0,0
200,35,0.0,0
200,36,0.0,0
200,37,0.0,0
200,38,0.0,0
200,39,0.0,0
200,40,1.9691328720325743,0
200,41,0.0,0
200,42,0.0,0
200,43,0.0,0
200,44,0.0,0
200,45,0.0,0
200,46,0.0,0
200,47,0.0,0
200,48,0.0,0
200,49,0.0,0
200,50,0.0,0
200,51,0.0,0
201,0,9.271683732134308,2
201,1,116.0440976213719,2
201,2,338.95122081373336,2
201,3,0.684706221948295,2
201,4,0.0070210221940206485,2
201,5,24.533904733237172,2
201,6,30.199487819293985,1
201,7,0.0,1
201,8,0.0,0
201,9,0.0,0
201,10,0.0,0
201,11,13.416742531085227,0
201,12,0.0,0
201,13,0.0,0
201,14,0.0,0
201,15,0.0,0
201,16,0.0,0
201,17,0.0,0
201,18,0.0,0
201,19,0.0,0
201,20,0.0,0
201,21,0.0,1
201,22,0.0,1
201,23,0.0,1
201,24,29.976941766772747,1
201,25,0.0,1
201,26,0.0,1
201,27,0.0,1
201,28,0.0,1
201,29,0.0,1
201,30,0.0,0
201,31,0.0,0
201,32,0.0,0
201,33,0.0,0
201,34,10.420814434603573,0
201,35,9.8855633742148,0
201,36,13.938164687731687,0
201,37,0.0,0
201,38,0.0,0
201,39,0.0,0
201,40,0.0,0
201,41,0.0,0
201,42,0.0,0
201,43,0.0,0
201,44,0.0,0
201,45,8.193434158281422,0
201,46,0.0,1
201,47,0.0,2
201,48,0.0,2
201,49,176.49314616952228,2
201,50,0.024814734506974644,2
201,51,73.25971298007435,2
202,0,0.0,1
202,1,15.080754224748159,1
202,2,0.0,1
202,3,0.0,1
202,4,3.664424259991993,1
202,5,0.0,0
202,6,0.0,0
202,7,0.0,0
202,8,0.0,0
202,9,0.0,0
202,10,12.306882183213583,0
202,11,0.0,0
202,12,0.0,0
202,13,0.0,0
202,14,19.41219301331802,2
202,15,59.40739125108144,2
202,16,30.28374230906114,2
202,17,210.56174267184485,2
202,18,527.8578517569908,2
202,19,196.78924207407113,2
202,20,0.0,1
202,21,0.0,1
202,22,4.188458214924886,1
202,23,0.0,1
202,24,0.0,2
202,25,37.20223846837654,2
202,26,323.8872317899244,2
202,27,125.63229170573192,2
202,28,9.967913696297,2
202,29,39.752424377965866,2
202,30,484.4190023875523,2
202,31,853.7311776749871,2
202,32,3.614359014993828,2
202,33,1.4209194444249973,2
202,34,83.93103909760762,1
202,35,0.0,1
202,36,0.0,1
202,37,49.115850784863454,1
202,38,0.0,1
202,39,0.0,1
202,40,440.69863110135117,1
202,41,104.81667812589592,1
202,42,0.0,1
202,43,0.0,1
202,44,0.0,1
202,45,79.21534527037652,1
202,46,0.0,1
202,47,3.0569228394981622,1
202,48,19.41416584699973,1
202,49,0.0,1
202,50,126.48650117018298,1
202,51,0.0,1
203,0,0.0,0
203,1,0.0,0
203,2,0.0,0
203,3,0.0,0
203,4,0.0,0
203,5,0.0,0
203,6,0.0,1
203,7,42.18625825269316,1
203,8,0.5616515052961475,2
203,9,14.277440303168142,2
203,10,106.16269772551851,2
203,11,13.581549703085589,1
203,12,0.0,1
203,13,1.911937370271879,1
203,14,0.0,1
203,15,20.986451176655788,1
203,16,9.014134688252252,1
203,17,0.0,0
203,18,0.0,0
203,19,0.0,0
203,20,0.0,0
203,21,0.0,0
203,22,0.0,0
203,23,0.0,0
203,24,0.0,0
203,25,0.0,0
203,26,0.0,0
203,27,5.546778236651149,0
203,28,0.0,0
203,29,0.0,0
203,30,0.0,0
203,31,0.0,0
203,32,0.0,0
203,33,0.0,0
203,34,1.2417501878436878,0
203,35,0.0,0
203,36,0.0,0
203,37,0.0,0
203,38,103.07334026602258,2
203,39,82.5021405325614,2
203,40,21.2942808503251,2
203,41,43.5006742210721,2
203,42,22.041515273705315,2
203,43,11.300020952651167,2
203,44,0.0,2
203,45,0.0,1
203,46,0.0,1
203,47,0.0,0
203,48,0.0,0
203,49,0.0,0
203,50,3.6934775095362453,0
203,51,0.0,0
204,0,0.0,1
204,1,46.35529737392492,1
204,2,0.0,0
204,3,0.0,0
204,4,0.0,0
204,5,4.8161743362015255,1
204,6,0.0,1
204,7,0.0,1
204,8,44.20207966030155,1
204,9,0.0,1
204,10,0.0,1
204,11,0.12865485193066975,0
204,12,0.0,0
204,13,0.0,0
204,14,0.0,0
204,15,0.0,0
204,16,0.0,0
204,17,0.0,0
204,18,0.0,0
204,19,1.2119126832135338,0
204,20,0.0,0
204,21,12.279968747406189,1
204,22,11.660716094061318,1
204,23,0.1301398812790967,1
204,24,0.0,1
204,25,1.3951686091543192,0
204,26,0.0,0
204,27,0.0,0
204,28,0.0,0
204,29,0.0,0
204,30,0.0,0
204,31,0.0,0
204,32,0.0,0
204,33,5.790105389861921,0
204,34,0.0,1
204,35,18.09436995354606,1
204,36,0.0,0
204,37,0.0,0
204,38,0.0,0
204,39,0.0,0
204,40,0.0,0
204,41,0.0,0
204,42,0.0,0
204,43,0.0,0
204,44,0.0,0
204,45,4.127607540759414,1
204,46,0.0,1
204,47,50.431863739975384,1
204,48,1.349924373716657,1
204,49,10.990760929800635,2
204,50,15.385331055483013,2
204,51,4.01859264041072,2
205,0,45.39336420061104,1
205,1,0.0,0
205,2,0.0,0
205,3,0.0,0
205,4,0.0,0
205,5,0.0,0
205,6,0.0,0
205,7,0.0,0
205,8,2.1994126587269034,0
205,9,0.0,0
205,10,0.0,0
205,11,0.0,0
205,12,0.0,0
205,13,0.0,0
205,14,0.0,0
205,15,0.0,0
205,16,0.0,0
205,17,0.0,0
205,18,0.0,0
205,19,0.0,0
205,20,0.0,0
205,21,0.0,0
205,22,0.0,0
205,23,0.0,0
205,24,0.0,0
205,25,0.0,0
205,26,0.0,0
205,27,0.0,0
205,28,0.0,0
205,29,0.0,0
205,30,0.0,0
205,31,0.0,0
205,32,0.0,0
205,33,0.0,0
205,34,0.0,0
205,35,0.0,0
205,36,0.0,0
205,37,0.0,0
205,38,0.0,0
205,39,0.0,0
205,40,0.0,0
205,41,0.0,0
205,42,0.0,0
205,43,0.0,0
205,44,0.0,0
205,45,0.0,0
205,46,0.0,0
205,47,0.0,0
205,48,0.0,0
205,49,16.36686946783922,0
205,50,0.0,0
205,51,0.0,1
206,0,8.814078818260521,2
206,1,13.122252392747585,1
206,2,0.0,1
206,3,0.0,1
206,4,0.0,1
206,5,0.0,1
206,6,0.0,1
206,7,0.0,1
206,8,0.08470205123121281,1
206,9,9.30242759050069,1
206,10,0.0,1
206,11,0.0,1
206,12,31.195847519477855,1
206,13,0.0,0
206,14,0.0,0
206,15,0.0,0
206,16,0.0,0
206,17,0.03460765194646946,0
206,18,0.0,0
206,19,0.0,0
206,20,0.0,0
206,21,0.0,0
206,22,0.0,0
206,23,0.0,0
206,24,0.0,0
206,25,0.0,0
206,26,0.0,0
206,27,0.0,0
206,28,0.0,0
206,29,0.0,0
206,30,12.613169820650722,0
206,31,0.0,0
206,32,0.0,0
206,33,0.0,0
206,34,0.0,0
206,35,0.0,1
206,36,0.0,1
206,37,176.18032955036338,2
206,38,124.35468287969995,2
206,39,23.07827403996731,1
206,40,0.0,2
206,41,72.27808525757082,2
206,42,0.0,1
206,43,0.0,1
206,44,0.0,1
206,45,0.0,1
206,46,0.0,1
206,47,0.0,1
206,48,0.0,0
206,49,0.0,0
206,50,0.0,0
206,51,0.0,0
207,0,0.0,1
207,1,837.9968244470541,2
207,2,1111.8982073530285,2
207,3,957.769841371243,2
207,4,30.390975411682703,2
207,5,0.0,0
207,6,0.0,0
207,7,0.0,0
207,8,0.0,0
207,9,0.0,0
207,10,0.0,0
207,11,0.0,0
207,12,0.0,0
207,13,0.0,0
207,14,0.0,0
207,15,0.0,0
207,16,0.0,0
207,17,0.0,0
207,18,0.7758417676919163,0
207,19,0.0,0
207,20,0.0,0
207,21,0.0,0
207,22,0.0,0
207,23,0.0,0
207,24,0.0,0
207,25,0.0,0
207,26,0.0,0
207,27,0.0,0
207,28,0.0,0
207,29,0.0,0
207,30,0.0,0
207,31,0.0,0
207,32,0.0,0
207,33,0.0,0
207,34,0.0,0
207,35,0.0,0
207,36,0.0,0
207,37,104.63664288048267,2
207,38,307.8883839629869,2
207,39,0.0,1
207,40,6.350900657170799,1
207,41,0.0,1
207,42,48.521104990273955,1
207,43,0.0,1
207,44,3.6882318366568145,1
207,45,0.0,1
207,46,18.19258706430735,1
207,47,0.0,1
207,48,84.81900684044898,2
207,49,0.0,0
207,50,0.0,0
207,51,0.0,0
208,0,0.0,0
208,1,0.0,0
208,2,0.0,0
208,3,0.0,0
208,4,0.0,0
208,5,4.5624280080107615,0
208,6,0.0,0
208,7,1.3512999271097743,0
208,8,0.0,0
208,9,0.0,0
208,10,0.0,0
208,11,0.0,0
208,12,0.0,0
208,13,0.0,0
208,14,0.0,0
208,15,0.0,0
208,16,0.0,0
208,17,0.0,0
208,18,0.0,0
208,19,0.0,0
208,20,2.5221920920040106,0
208,21,3.1652461839991752,0
208,22,0.0,0
208,23,0.0,0
208,24,0.0,0
208,25,0.0,0
208,26,0.0,0
208,27,0.0,0
208,28,0.0,0
208,29,0.0,1
208,30,32.910650205754266,1
208,31,31.002467108724783,1
208,32,0.0,2
208,33,140.3457317036405,2
208,34,0.0,0
208,35,0.0,0
208,36,0.0,0
208,37,13.035765832054151,0
208,38,0.0,0
208,39,0.0,0
208,40,0.0,0
208,41,0.0,0
208,42,0.0,0
208,43,0.0,0
208,44,0.0,0
208,45,0.9327660954970043,0
208,46,30.05050694094037,2
208,47,0.0,2
208,48,94.96775904144177,2
208,49,0.0,1
208,50,0.0,0
208,51,0.0,0
209,0,0.0,0
209,1,0.0,0
209,2,0.0,0
209,3,0.0,0
209,4,0.0,0
209,5,0.0,0
209,6,0.0,0
209,7,0.0,0
209,8,0.0,1
209,9,0.0,0
209,10,0.0,0
209,11,0.0,0
209,12,0.0,0
209,13,98.22226506017275,2
209,14,12.373085810404303,1
209,15,0.0,0
209,16,0.0,0
209,17,1.9006330037795918,0
209,18,159.5111129148155,1
209,19,0.0,1
209,20,8.671909302268114,1
209,21,0.0,1
209,22,34.946243333217424,1
209,23,58.29409904241209,1
209,24,12.898683411588241,1
209,25,14.267491803944717,2
209,26,0.0,1
209,27,80.93703099686878,1
209,28,52.06090950362875,2
209,29,38.51389150919773,2
209,30,0.0,0
209,31,0.0,0
209,32,0.0,0
209,33,0.0,0
209,34,0.0,0
209,35,6.570719337293149,0
209,36,0.0,0
209,37,0.0,0
209,38,0.0,0
209,39,15.748277491713663,1
209,40,34.824585417497026,1
209,41,7.226138227145097,1
209,42,35.48664809085718,1
209,43,6.811131898597462,1
209,44,282.23154629979035,2
209,45,23.274700459664807,2
209,46,0.7764372389995161,2
209,47,45.37455536783217,2
209,48,95.05068738869278,2
209,49,118.41812018973418,2
209,50,31.1861348676371,2
209,51,0.0,1
210,0,0.0,0
210,1,0.0,0
210,2,0.0,0
210,3,0.0,0
210,4,0.0,0
210,5,0.0,0
210,6,0.0,0
210,7,0.0,0
210,8,0.0,0
210,9,0.0,0
210,10,0.0,0
210,11,75.09822095571538,2
210,12,0.0,0
210,13,0.0,0
210,14,0.0,0
210,15,0.0,0
210,16,0.0,0
210,17,0.0,0
210,18,0.0,0
210,19,45.46552831816205,2
210,20,315.40545586141695,2
210,21,1.6782530885284221,2
210,22,2.903549729068248,2
210,23,1.6916771221990035,2
210,24,24.919847042602495,2
210,25,894.7653784344982,2
210,26,61.83101473522368,2
210,27,23.81941444563504,2
210,28,0.0,2
210,29,0.0,2
210,30,31.355516079402378,2
210,31,147.44475100841214,2
210,32,68.60504925056138,2
210,33,0.0,2
210,34,24.25982310050697,2
210,35,325.4049294020857,2
210,36,0.0,1
210,37,0.0,1
210,38,0.0,1
210,39,0.02900279233606972,1
210,40,0.0,0
210,41,0.0,0
210,42,0.0,0
210,43,0.0,0
210,44,0.0,0
210,45,0.0,0
210,46,0.0,0
210,47,0.0,0
210,48,0.0,0
210,49,0.0,0
210,50,0.0,0
210,51,4.7298471098863475,0
211,0,0.0,0
211,1,0.0,0
211,2,0.0,0
211,3,20.315409644146868,2
211,4,10.748634375672667,2
211,5,241.48982257740886,2
211,6,11.918914873766584,2
211,7,5.686729555092097,2
211,8,7.368659300480057,1
211,9,0.0,0
211,10,0.0,0
211,11,0.0,0
211,12,5.151651501962135,0
211,13,0.0,0
211,14,0.0,0
211,15,0.0,0
211,16,0.0,0
211,17,0.0,0
211,18,0.0,1
211,19,0.0,1
211,20,9.311740220729934,1
211,21,0.0,1
211,22,0.0,0
211,23,0.0,0
211,24,0.0,0
211,25,0.0,0
211,26,0.0,0
211,27,6.603836554102506,2
211,28,18.39025226512818,1
211,29,0.0,1
211,30,70.0583927479397,1
211,31,43.87472362398527,1
211,32,0.0,0
211,33,0.0,0
211,34,0.0,0
211,35,0.0,0
211,36,0.0,0
211,37,0.0,0
211,38,0.0,0
211,39,0.0,0
211,40,0.0,0
211,41,14.753337175036318,0
211,42,0.0,0
211,43,0.0,0
211,44,0.0,0
211,45,16.68396557823066,1
211,46,56.33846261466113,1
211,47,16.729772088794057,1
211,48,4.551450656448518,1
211,49,2.9842778090159947,0
211,50,0.0,0
211,51,0.0,0
212,0,145.94455493848344,2
212,1,163.59237920687056,1
212,2,33.02271367098412,1
212,3,150.65375526949018,1
212,4,0.0,1
212,5,46.92758372583712,2
212,6,7.761902483391504,2
212,7,12.638569149007957,1
212,8,0.0,2
212,9,47.080151112043964,2
212,10,626.05784725227,2
212,11,46.52439424920533,2
212,12,0.0,2
212,13,0.0,0
212,14,11.212910807624057,1
212,15,0.5846758437636472,1
212,16,0.0,1
212,17,30.416620850970595,1
212,18,0.0,1
212,19,1.0290846277888437,1
212,20,0.0,1
212,21,0.0,1
212,22,0.0,0
212,23,0.0,0
212,24,0.0,0
212,25,0.0,0
212,26,0.0,0
212,27,179.37143852088542,1
212,28,76.9428264693133,2
212,29,668.2691293394753,2
212,30,181.45231917749595,2
212,31,70.09219828264249,2
212,32,9.692486557337599,2
212,33,9.483933316786551,2
212,34,25.96874956218837,1
212,35,9.404308298973826,1
212,36,0.0,1
212,37,1.2646592732717843,1
212,38,3.405547283972724,2
212,39,74.95135763024713,2
212,40,109.14924714679086,2
212,41,498.268611099474,2
212,42,477.3802639225153,2
212,43,0.0,1
212,44,0.0,0
212,45,0.841834883578542,0
212,46,0.0,0
212,47,0.0,0
212,48,0.0,0
212,49,0.0,0
212,50,0.0,0
212,51,0.0,0
213,0,0.0,0
213,1,0.0,0
213,2,0.0,0
213,3,0.0,0
213,4,0.0,0
213,5,0.0,0
213,6,5.271485348247439,1
213,7,0.0,1
213,8,6.757201078791206,1
213,9,11.244821455544958,1
213,10,12.546181518802506,1
213,11,0.7445126798664602,1
213,12,1.7409965420495503,1
213,13,9.765310557512894,1
213,14,0.0,1
213,15,9.268737864952065,1
213,16,43.73173203591042,1
213,17,0.0,1
213,18,16.149871953464768,2
213,19,180.75545327580295,2
213,20,18.556149343941073,2
213,21,0.021063065030859675,2
213,22,28.975865634564986,2
213,23,10.946944382012939,2
213,24,143.29441415483026,2
213,25,0.0,2
213,26,0.0,1
213,27,6.083654064693342,1
213,28,3.067482297653031,1
213,29,4.892963905845951,1
213,30,0.0,1
213,31,10.928678197654879,1
213,32,0.0,0
213,33,0.0,0
213,34,27.38631127891299,2
213,35,0.0,2
213,36,0.45186625039976985,2
213,37,0.0,2
213,38,74.60584210091147,2
213,39,1013.9933185138185,2
213,40,1.3732951815943801,1
213,41,0.0,1
213,42,0.6979349848846245,1
213,43,0.8394501393655192,1
213,44,29.989650012979972,1
213,45,12.267179871132553,1
213,46,33.48677140229944,2
213,47,34.95347905636534,1
213,48,0.0,1
213,49,12.106916930710279,1
213,50,16.691366544150235,1
213,51,0.0,0
214,0,0.0,0
214,1,0.0,0
214,2,0.0,0
214,3,0.0,0
214,4,0.0,0
214,5,0.0,0
214,6,71.92186972675115,2
214,7,0.0,1
214,8,0.0,1
214,9,37.3021607069027,1
214,10,3.5065764972131213,2
214,11,51.38858099651353,2
214,12,0.0,1
214,13,53.61005427900916,1
214,14,0.0,1
214,15,0.0,0
214,16,0.0,0
214,17,0.0,0
214,18,0.0,0
214,19,0.0,0
214,20,0.0,0
214,21,0.0,0
214,22,0.0,0
214,23,0.0,0
214,24,0.0,0
214,25,0.0,0
214,26,0.0,0
214,27,0.0,0
214,28,0.0,0
214,29,0.0,0
214,30,0.0,0
214,31,0.0,0
214,32,0.0,0
214,33,25.578429039581636,2
214,34,13.916038302451959,2
214,35,0.0,2
214,36,0.0,1
214,37,23.198025729624057,1
214,38,14.399464362210143,1
214,39,0.0,1
214,40,9.429542450954866,1
214,41,3.465431588414038,2
214,42,355.5594593667956,2
214,43,0.0,1
214,44,0.0,1
214,45,9.885093214367451,2
214,46,11.422404952700749,2
214,47,18.438586835770025,1
214,48,0.0,0
214,49,0.0,0
214,50,0.0,0
214,51,0.0,0
215,0,0.0,0
215,1,0.0,0
215,2,0.0,0
215,3,0.0,0
215,4,1.919429247628168,0
215,5,0.0,0
215,6,0.0,0
215,7,0.0,0
215,8,0.0,0
215,9,0.0,0
215,10,0.0,0
215,11,0.0,1
215,12,142.13666885817167,1
215,13,20.73425919101158,1
215,14,0.0,0
215,15,0.0,0
215,16,0.0,0
215,17,0.0,0
215,18,0.0,0
215,19,0.0,0
215,20,0.0,0
215,21,0.0,0
215,22,0.0,0
215,23,0.0,0
215,24,0.08436488307951279,0
215,25,0.0,0
215,26,14.46108021848727,2
215,27,43.9948954262956,2
215,28,467.9918998703975,2
215,29,68.39621208527439,2
215,30,6.134648183630282,2
215,31,0.0,1
215,32,4.685300222277652,1
215,33,23.62796861984304,1
215,34,0.6493959756612558,1
215,35,13.222470295193602,1
215,36,0.0,1
215,37,52.87955197171035,1
215,38,0.0,1
215,39,128.39554822155998,2
215,40,0.0,2
215,41,0.0,1
215,42,10.071920362304951,2
215,43,312.9879104350342,2
215,44,0.0,0
215,45,0.0,0
215,46,0.0,0
215,47,0.0,0
215,48,4.759088748112829,0
215,49,0.0,0
215,50,0.0,0
215,51,0.0,1
216,0,0.0,1
216,1,14.20407753577429,1
216,2,0.0,2
216,3,0.0,2
216,4,1024.5537145279025,2
216,5,0.0,2
216,6,687.030134339565,2
216,7,0.0,0
216,8,0.0,0
216,9,0.0,0
216,10,6.382404472125065,0
216,11,21.84509348630789,0
216,12,0.0,0
216,13,0.0,1
216,14,0.0,1
216,15,35.77659684982434,1
216,16,16.220579307347972,1
216,17,0.0,2
216,18,326.5312301061267,2
216,19,518.7650276073614,2
216,20,82.36412168251115,2
216,21,0.0,2
216,22,97.11047359907629,2
216,23,74.6985279495019,2
216,24,0.0,0
216,25,0.0,0
216,26,0.0,0
216,27,0.0,0
