customer_id,t,y,true_state
168,37,0.0,1
168,38,0.0,2
168,39,309.05704721012125,2
168,40,0.0,2
168,41,4.5377154660298835,2
168,42,0.0,2
168,43,19.67407569347652,2
168,44,2.551045754441177,2
168,45,36.84224642736856,2
168,46,0.0,1
168,47,0.0,0
168,48,0.0,0
168,49,0.0,0
168,50,0.5352525056700981,0
168,51,0.0,0
169,0,0.0,1
169,1,0.0,1
169,2,32.470365562865126,1
169,3,0.0,1
169,4,0.0,1
169,5,0.0,1
169,6,7.31052171162187,1
169,7,0.0,1
169,8,0.0,2
169,9,0.0,2
169,10,0.0,1
169,11,0.0,1
169,12,0.0,0
169,13,0.0,0
169,14,0.0,1
169,15,0.0,1
169,16,0.0,1
169,17,0.0,1
169,18,0.0,1
169,19,0.0,1
169,20,0.0,1
169,21,7.460824455350173,2
169,22,0.0,2
169,23,1.4593168283882454,2
169,24,0.0,0
169,25,0.0,0
169,26,0.0,0
169,27,0.0,0
169,28,0.0,0
169,29,0.0,0
169,30,0.0,0
169,31,0.0,0
169,32,0.0,0
169,33,0.0,0
169,34,0.0,0
169,35,0.0,0
169,36,0.0,1
169,37,39.12261362924885,2
169,38,0.0,2
169,39,0.0,2
169,40,0.0,2
169,41,0.0,2
169,42,0.0408842161562372,2
169,43,1.7225400394892028,2
169,44,0.0,2
169,45,115.07187134932697,2
169,46,18.878450226997916,2
169,47,0.0,2
169,48,0.0,0
169,49,0.0,1
169,50,0.0,1
169,51,0.0,1
170,0,0.0,0
170,1,0.0,0
170,2,0.0,0
170,3,0.0,1
170,4,0.0,1
170,5,0.0,1
170,6,0.0,1
170,7,0.0,1
170,8,0.0,0
170,9,0.0,0
170,10,0.0,2
170,11,0.0,2
170,12,0.0,2
170,13,0.0,1
170,14,0.0,1
170,15,0.0,1
170,16,0.0,1
170,17,0.0,1
170,18,2.3424414072716457,2
170,19,15.092289170585547,2
170,20,0.0,2
170,21,42.07859897473447,2
170,22,0.3872788187184973,1
170,23,0.0,0
170,24,0.0,1
170,25,0.0,1
170,26,0.0,1
170,27,0.0,1
170,28,0.0,0
170,29,0.0,0
170,30,0.0,0
170,31,0.0,0
170,32,0.0,0
170,33,0.0,0
170,34,0.0,0
170,35,7.93501062636573,1
170,36,0.0,0
170,37,0.0,0
170,38,0.0,0
170,39,0.0,0
170,40,0.0,0
170,41,0.0,0
170,42,0.0,0
170,43,0.0,0
170,44,1.6233960274980455,0
170,45,0.0,0
170,46,0.0,0
170,47,0.0,0
170,48,0.0,0
170,49,0.0,0
170,50,0.0,0
170,51,0.0,0
171,0,0.0,0
171,1,0.0,0
171,2,0.0,0
171,3,0.0,0
171,4,0.0,0
171,5,1.7377870784372216,0
171,6,0.0,0
171,7,0.0,0
171,8,0.0,0
171,9,0.0,0
171,10,0.0,0
171,11,0.0,0
171,12,0.0,0
171,13,0.0,0
171,14,0.0,0
171,15,0.0,0
171,16,0.0,0
171,17,0.0,0
171,18,0.0,0
171,19,0.0,0
171,20,0.0,0
171,21,0.0,0
171,22,0.0,0
171,23,0.0,0
171,24,0.0,0
171,25,0.0,0
171,26,0.0,0
171,27,0.0,1
171,28,0.0,2
171,29,59.56624767081242,2
171,30,116.34189919021225,2
171,31,106.52786733377897,2
171,32,0.0,1
171,33,0.0,1
171,34,0.0,0
171,35,0.0,0
171,36,0.0,0
171,37,0.0,0
171,38,146.72176773676077,2
171,39,38.19537000670631,2
171,40,117.06816884751717,2
171,41,0.0,0
171,42,0.0,0
171,43,0.0,1
171,44,0.0,1
171,45,0.0,2
171,46,0.0,1
171,47,0.0,1
171,48,22.802779757382254,1
171,49,0.0,1
171,50,0.0,2
171,51,0.0,1
172,0,13.48033084411739,1
172,1,126.03805423933314,2
172,2,0.0,2
172,3,10.123752563728274,2
172,4,0.0,2
172,5,0.0,0
172,6,0.0,0
172,7,0.677852496387966,0
172,8,0.0,0
172,9,0.0,0
172,10,0.0,0
172,11,0.0,0
172,12,0.0,1
172,13,0.0,1
172,14,0.0,1
172,15,0.0,1
172,16,0.0,1
172,17,0.0,1
172,18,0.0,0
172,19,0.0,0
172,20,0.0,0
172,21,0.0,0
172,22,0.0,0
172,23,0.0,0
172,24,0.0,0
172,25,0.0,0
172,26,0.0,0
172,27,0.0,0
172,28,0.0,0
172,29,0.0,0
172,30,0.0,0
172,31,0.0,0
172,32,0.0,0
172,33,0.0,0
172,34,0.0,0
172,35,0.0,0
172,36,0.0,0
172,37,0.0,0
172,38,0.0,0
172,39,0.0,0
172,40,0.0,0
172,41,0.0,0
172,42,0.0,0
172,43,0.0,0
172,44,4.779962024028607,1
172,45,0.0,0
172,46,0.0,0
172,47,0.0,0
172,48,0.0,0
172,49,0.0,0
172,50,0.0,0
172,51,0.0,0
173,0,0.0,0
173,1,0.0,0
173,2,0.0,0
173,3,0.0,0
173,4,0.0,1
173,5,0.0,1
173,6,0.0,1
173,7,0.0,1
173,8,4.1135939310383085,1
173,9,0.0,1
173,10,0.0,1
173,11,23.4414365625033,1
173,12,4.624144904338136,1
173,13,10.781955303980153,1
173,14,0.0,1
173,15,0.0,1
173,16,0.0,1
173,17,0.0,1
173,18,0.0,1
173,19,158.72346348282056,2
173,20,5.56970314010463,1
173,21,0.0,1
173,22,3.91541995295391,1
173,23,0.0,1
173,24,65.16740240585027,2
173,25,1.5612655784365053,2
173,26,78.88462584417151,2
173,27,78.64643283730835,2
173,28,0.0,2
173,29,0.0,2
173,30,148.69012768327107,2
173,31,0.0,2
173,32,0.0,1
173,33,2.0963754112924082,1
173,34,0.0,1
173,35,0.012124344896291668,1
173,36,0.0,1
173,37,0.0,0
173,38,0.0,0
173,39,0.0,0
173,40,0.0,0
173,41,0.0,0
173,42,0.0,0
173,43,0.0,0
173,44,0.0,0
173,45,0.0,0
173,46,0.0,0
173,47,0.0,0
173,48,0.0,0
173,49,0.0,0
173,50,0.0,0
173,51,81.75362758129701,2
174,0,0.0,1
174,1,0.0,1
174,2,0.19302258916351372,1
174,3,0.0,0
174,4,0.0,0
174,5,0.0,0
174,6,0.0,0
174,7,0.0,0
174,8,0.0,0
174,9,0.8731788805245593,0
174,10,0.0,0
174,11,0.0,1
174,12,0.0,0
174,13,0.0,0
174,14,0.0,0
174,15,0.0,1
174,16,0.0,1
174,17,0.0,1
174,18,0.0,1
174,19,0.0,0
174,20,0.0,0
174,21,0.0,0
174,22,0.0,0
174,23,0.0,0
174,24,0.0,0
174,25,0.0,0
174,26,0.0,0
174,27,0.0,0
174,28,0.0,0
174,29,0.0,0
174,30,0.0,0
174,31,0.0,0
174,32,0.0,0
174,33,0.0,0
174,34,0.0,0
174,35,0.0,0
174,36,0.0,0
174,37,0.0,0
174,38,0.0,0
174,39,0.0,0
174,40,0.0,0
174,41,0.0,0
174,42,0.0,0
174,43,0.0,0
174,44,0.0,0
174,45,0.0,0
174,46,0.0,0
174,47,0.0,0
174,48,0.0,0
174,49,0.0,0
174,50,0.0,0
174,51,0.0,0
175,0,0.0,0
175,1,0.0,0
175,2,0.0,0
175,3,0.0,0
175,4,0.0,0
175,5,0.0,0
175,6,0.0,0
175,7,0.0,0
175,8,0.0,0
175,9,0.0,0
175,10,0.0,0
175,11,0.0,0
175,12,0.0,0
175,13,0.0,0
175,14,0.0,0
175,15,0.0,0
175,16,0.0,0
175,17,0.0,0
175,18,0.0,0
175,19,0.0,0
175,20,0.0,2
175,21,0.05982952933298017,2
175,22,0.0006027934308376543,2
175,23,0.0,2
175,24,56.43643701840716,2
175,25,0.0,2
175,26,0.0,2
175,27,125.87980842107267,2
175,28,0.0,2
175,29,0.0,2
175,30,9.627616631250378,2
175,31,6.688112198558753,2
175,32,0.0,2
175,33,7.145734791925996,2
175,34,0.0,1
175,35,0.0,1
175,36,0.0,1
175,37,0.0,0
175,38,0.0,0
175,39,0.0,0
175,40,0.0,0
175,41,0.0,0
175,42,0.0,1
175,43,0.0,1
175,44,0.0,1
175,45,0.0,1
175,46,0.0,0
175,47,0.0,0
175,48,0.0,0
175,49,0.0,0
175,50,0.0,0
175,51,0.0,0
176,0,0.0,0
176,1,0.0,0
176,2,0.0,0
176,3,0.0,0
176,4,0.0,0
176,5,0.0,0
176,6,0.0,0
176,7,0.0,0
176,8,0.0,0
176,9,0.0,0
176,10,0.0,0
176,11,0.0,0
176,12,0.0,0
176,13,0.0,0
176,14,0.0,0
176,15,0.0,0
176,16,0.0,0
176,17,0.0,0
176,18,0.0,0
176,19,0.0,0
176,20,0.0,0
176,21,0.0,0
176,22,0.0,0
176,23,0.0,1
176,24,0.0,1
176,25,0.0,1
176,26,0.0,1
176,27,0.0,0
176,28,0.0,0
176,29,0.0,1
176,30,0.0,1
176,31,0.0,0
176,32,0.0,0
176,33,0.0,0
176,34,0.5223201712065957,0
176,35,0.0,0
176,36,0.0,0
176,37,0.6400798968095596,0
176,38,0.49144643340205135,0
176,39,0.0,0
176,40,0.0,0
176,41,0.0,0
176,42,0.0,0
176,43,0.0,0
176,44,0.0,0
176,45,0.0,1
176,46,0.0,1
176,47,0.0,1
176,48,0.0,1
176,49,0.0,1
176,50,33.50778542764916,1
176,51,0.0,0
177,0,0.0,1
177,1,0.0,1
177,2,0.0,0
177,3,0.0,0
177,4,0.0,0
177,5,0.0,0
177,6,0.0,0
177,7,0.0,0
177,8,0.0,0
177,9,0.0,0
177,10,0.0,0
177,11,0.0,1
177,12,0.0,1
177,13,0.0,1
177,14,0.0,1
177,15,0.0,1
177,16,0.0,1
177,17,0.0,0
177,18,0.0,0
177,19,0.0,0
177,20,0.0,0
177,21,0.0,0
177,22,0.0,0
177,23,0.0,0
177,24,0.0,0
177,25,0.0,0
177,26,0.0,0
177,27,0.0,0
177,28,0.0,0
177,29,0.0,0
177,30,0.0,0
177,31,0.0,0
177,32,0.0,0
177,33,0.0,0
177,34,0.0,0
177,35,0.0,0
177,36,0.0,0
177,37,0.0,0
177,38,0.0,0
177,39,0.0,0
177,40,0.0,0
177,41,0.0,1
177,42,0.0,1
177,43,0.0,1
177,44,0.0,1
177,45,0.0,1
177,46,0.0,1
177,47,0.0,1
177,48,0.0,2
177,49,0.8927069163972393,2
177,50,0.0,0
177,51,0.0,0
178,0,0.0,0
178,1,0.0,1
178,2,641.7258978690112,2
178,3,0.0,2
178,4,0.0,2
178,5,0.0,2
178,6,133.94760998953188,2
178,7,0.0,2
178,8,22.415658930370785,2
178,9,0.0,1
178,10,0.0,1
178,11,0.0,1
178,12,0.0,1
178,13,0.0,1
178,14,7.659391684320515,1
178,15,25.539155276280223,1
178,16,0.0,0
178,17,0.0,0
178,18,0.0,0
178,19,0.0,0
178,20,0.0,0
178,21,0.0,1
178,22,0.0,1
178,23,0.0,1
178,24,0.0,0
178,25,0.0,1
178,26,0.7966800312004072,1
178,27,0.0,1
178,28,0.0,1
178,29,9.808485648713262,1
178,30,0.0,1
178,31,0.0,1
178,32,0.0,1
178,33,0.0,2
178,34,13.150346500174072,2
178,35,205.27036387422402,2
178,36,401.18701475141717,2
178,37,0.0,0
178,38,0.0,0
178,39,0.0,0
178,40,0.0,0
178,41,0.0,0
178,42,0.0,0
178,43,0.0,1
178,44,0.0,1
178,45,0.0,1
178,46,0.0,1
178,47,4.928622452863279,1
178,48,719.1230613851427,2
178,49,56.345109293963596,2
178,50,0.0,1
178,51,0.0,1
179,0,0.0,0
179,1,0.0,0
179,2,0.0,0
179,3,0.0,0
179,4,0.0,0
179,5,0.0,0
179,6,0.0,0
179,7,0.0,0
179,8,0.0,0
179,9,0.0,1
179,10,0.0,1
179,11,0.0,1
179,12,30.110831482435803,1
179,13,0.0,2
179,14,0.0,2
179,15,0.0,2
179,16,101.60856434290596,2
179,17,0.43921800702027375,2
179,18,27.291604045859877,2
179,19,2.6977305267535496,2
179,20,51.61891223427962,2
179,21,156.00271512541977,2
179,22,111.24727475677851,2
179,23,0.1397368389081704,2
179,24,0.0,1
179,25,0.0,1
179,26,0.0,1
179,27,0.0,1
179,28,0.0,1
179,29,0.0,1
179,30,0.0,0
179,31,0.0,0
179,32,0.0,0
179,33,0.0,0
179,34,0.0,0
179,35,0.0,0
179,36,0.0,0
179,37,0.0,0
179,38,0.0,0
179,39,0.0,0
179,40,0.0,0
179,41,0.0,0
179,42,0.0,0
179,43,0.0,0
179,44,0.0,0
179,45,0.0,0
179,46,0.0,0
179,47,0.0,0
179,48,0.0,0
179,49,0.7424971341199065,2
179,50,0.0,2
179,51,0.24861639181433245,2
180,0,0.0,0
180,1,0.0,0
180,2,0.0,0
180,3,0.0,0
180,4,0.0,0
180,5,0.0,0
180,6,0.0,0
180,7,0.0,0
180,8,0.0,0
180,9,0.0,0
180,10,0.0,0
180,11,0.0,0
180,12,0.0,0
180,13,0.0,0
180,14,0.0,0
180,15,0.0,0
180,16,64.03006178340992,2
180,17,26.33673772215414,2
180,18,28.439693470728027,2
180,19,13.691133621514954,2
180,20,0.0004316186906266657,2
180,21,341.71815685289954,2
180,22,0.0,2
180,23,66.45921386398423,2
180,24,0.0,2
180,25,0.0,2
180,26,337.2850594830812,2
180,27,0.0,1
180,28,0.008639377768414322,1
180,29,0.0,1
180,30,0.0,1
180,31,0.0,1
180,32,14.62716435654707,1
180,33,0.0,1
180,34,0.0,1
180,35,4.87666690691459,1
180,36,0.0,1
180,37,0.0,1
180,38,0.0,1
180,39,0.0,1
180,40,0.0,1
180,41,62.318487504453664,2
180,42,0.0,2
180,43,0.14423397906772426,2
180,44,386.950085319805,2
180,45,33.335620898738505,2
180,46,61.80022709068474,2
180,47,48.49283390185476,2
180,48,0.0,1
180,49,0.0,1
180,50,0.0,1
180,51,0.0,0
181,0,0.0,1
181,1,27.725400904463314,2
181,2,5.20022713060915,2
181,3,15.911841244102504,2
181,4,0.0,2
181,5,2.1190616997855276,2
181,6,12.321128680684302,2
181,7,0.0,2
181,8,0.241214955845588,2
181,9,0.0,2
181,10,0.0,2
181,11,0.0,2
181,12,0.0,2
181,13,0.0,2
181,14,0.0,1
181,15,0.0,1
181,16,2.9170771509490487,1
181,17,68.30398097522063,2
181,18,0.0,1
181,19,0.0,1
181,20,0.0,0
181,21,0.0,0
181,22,0.0,1
181,23,0.0,1
181,24,0.0,1
181,25,0.0,1
181,26,0.0,0
181,27,0.0,0
181,28,0.0,0
181,29,0.0,0
181,30,0.0,0
181,31,0.0,0
181,32,0.0,0
181,33,0.0,0
181,34,0.0,0
181,35,0.0,0
181,36,0.0,0
181,37,1.6989411499013185,0
181,38,0.0,0
181,39,0.0,0
181,40,0.0,0
181,41,0.0,0
181,42,3.3496113392373137,2
181,43,0.0,0
181,44,0.0,0
181,45,0.0,0
181,46,0.0,0
181,47,0.0,2
181,48,0.0,2
181,49,0.0,2
181,50,14.953524950028243,2
181,51,0.0,1
182,0,0.0,0
182,1,0.0,0
182,2,0.0,0
182,3,0.0,0
182,4,0.0,0
182,5,0.0,0
182,6,0.0,0
182,7,0.0,0
182,8,0.0,0
182,9,0.0,0
182,10,0.0,0
182,11,0.0,0
182,12,0.0,0
182,13,0.0,0
182,14,0.0,0
182,15,0.0,0
182,16,0.0,0
182,17,0.0,0
182,18,0.0,0
182,19,0.0,0
182,20,0.0,0
182,21,0.0,0
182,22,0.0,0
182,23,0.0,0
182,24,0.0,0
182,25,0.0,1
182,26,0.0,1
182,27,499.1881327159878,2
182,28,24.50034454030904,2
182,29,40.06456318583993,2
182,30,0.0,0
182,31,0.0,0
182,32,0.0,0
182,33,0.0,0
182,34,0.0,0
182,35,0.0,0
182,36,0.0,0
182,37,8.443376842410023,0
182,38,0.0,1
182,39,0.0,1
182,40,0.0,1
182,41,0.0,1
182,42,9.409855791335266,1
182,43,0.0,1
182,44,0.0,1
182,45,0.0,1
182,46,0.0,1
182,47,0.731977085236538,1
182,48,3.1713448632500985,2
182,49,15.997096962750275,2
182,50,0.0,2
182,51,0.0,2
183,0,0.0,0
183,1,0.0,0
183,2,0.0,0
183,3,0.0,0
183,4,0.0,0
183,5,0.0,0
183,6,0.0,0
183,7,0.0,0
183,8,0.0,1
183,9,0.14863401317133865,1
183,10,0.0,1
183,11,0.0,0
183,12,0.0,0
183,13,0.0,0
183,14,0.0,0
183,15,0.0,0
183,16,0.0,0
183,17,0.0,0
183,18,0.0,0
183,19,0.0,0
183,20,0.0,0
183,21,0.0,0
183,22,0.0,1
183,23,0.12663171330259188,1
183,24,0.0,1
183,25,0.0,1
183,26,0.0,1
183,27,0.0,1
183,28,28.54539684535983,1
183,29,0.0,1
183,30,0.0,1
183,31,0.0,1
183,32,0.0,0
183,33,0.0,0
183,34,0.0,0
183,35,0.0,0
183,36,0.0,0
183,37,0.0,0
183,38,0.0,0
183,39,0.0,0
183,40,0.0,0
183,41,0.0,0
183,42,0.0,0
183,43,0.0,0
183,44,0.0,0
183,45,0.0,0
183,46,0.0,0
183,47,0.0,0
183,48,0.0,0
183,49,0.0,0
183,50,0.0,1
183,51,0.0,1
184,0,0.0,0
184,1,0.0,0
184,2,0.0,0
184,3,0.0,0
184,4,0.0,0
184,5,0.0,1
184,6,0.0,1
184,7,0.0,1
184,8,0.0,1
184,9,0.0,1
184,10,0.0,0
184,11,0.0,0
184,12,0.0,0
184,13,57.06634665027125,2
184,14,35.9837896649508,2
184,15,332.436523798166,2
184,16,35.094882888246744,2
184,17,131.49165898731607,2
184,18,0.0,2
184,19,41.24077485040354,2
184,20,0.7457156604888654,2
184,21,0.0,2
184,22,0.0,2
184,23,0.0,1
184,24,0.0,1
184,25,0.0,1
184,26,0.0,1
184,27,0.0,1
184,28,0.0,1
184,29,0.0,1
184,30,3.3539306615956326,1
184,31,0.0,1
184,32,0.0,1
184,33,16.211058731995532,2
184,34,0.0,2
184,35,0.0,1
184,36,0.0,1
184,37,0.3099666935452583,1
184,38,30.001672903372548,2
184,39,0.0,2
184,40,191.2506140129156,2
184,41,67.41940638929324,2
184,42,0.0,1
184,43,0.0,1
184,44,2.2950531806072987,1
184,45,0.0,1
184,46,0.0,1
184,47,0.0,1
184,48,5.132286415661582,1
184,49,0.0,1
184,50,0.0,1
184,51,0.0,1
185,0,0.0,0
185,1,0.0,0
185,2,0.0,0
185,3,0.0,0
185,4,0.0,0
185,5,0.0,0
185,6,2.8108329062268065,0
185,7,0.0,0
185,8,0.0,0
185,9,0.0,0
185,10,0.0,0
185,11,0.0,0
185,12,0.0,0
185,13,0.0,0
185,14,0.0,0
185,15,0.0,0
185,16,0.0,0
185,17,0.0,0
185,18,0.0,0
185,19,0.0,0
185,20,0.0,1
185,21,0.0,1
185,22,0.0,1
185,23,3.691332225608115,1
185,24,0.0,1
185,25,0.0,1
185,26,0.0,1
185,27,0.16926581099489094,1
185,28,0.0,2
185,29,0.0,1
185,30,0.0,1
185,31,4.779267323410338,2
185,32,47.23126024909921,2
185,33,3.8734132373866554,2
185,34,0.0,2
185,35,0.0,2
185,36,199.9652464527102,2
185,37,0.0,2
185,38,0.0,1
185,39,0.0,1
185,40,0.0,1
185,41,0.0,1
185,42,0.0,1
185,43,0.0,1
185,44,0.0,1
185,45,0.0,1
185,46,0.0,1
185,47,0.0,0
185,48,0.0,0
185,49,2.7642259629320005,0
185,50,0.0,0
185,51,0.0,0
186,0,0.0,2
186,1,0.0,2
186,2,5.052459094621473,2
186,3,0.0,0
186,4,0.0,0
186,5,0.0,1
186,6,4.7137815689901315,1
186,7,0.0,1
186,8,0.0,1
186,9,0.0,1
186,10,0.0,1
186,11,0.0,1
186,12,0.0,1
186,13,0.0,1
186,14,0.0,1
186,15,0.0,0
186,16,2.9678703673132647,0
186,17,0.0,0
186,18,0.0,1
186,19,0.0,1
186,20,0.0,1
186,21,0.42558606232618856,1
186,22,0.0,1
186,23,0.0,1
186,24,0.0,0
186,25,0.0,0
186,26,0.0,0
186,27,0.0,0
186,28,0.0,1
186,29,0.0,1
186,30,0.0,2
186,31,0.0,2
186,32,0.0,2
186,33,231.430764754475,2
186,34,62.295048444372625,2
186,35,0.0,1
186,36,0.0,1
186,37,0.0,1
186,38,0.0,1
186,39,0.0,1
186,40,0.0,1
186,41,0.0,1
186,42,0.0,1
186,43,5.778735525592736,1
186,44,0.0,1
186,45,7.186164084006552,1
186,46,22.009124805911416,1
186,47,0.0,1
186,48,0.20281002377498847,1
186,49,0.0,1
186,50,0.0,1
186,51,17.72969139108395,1
187,0,0.0,0
187,1,0.0,0
187,2,0.0,0
187,3,0.0,0
187,4,0.0,0
187,5,0.0,0
187,6,0.0,0
187,7,0.0,0
187,8,0.0,0
187,9,0.0,0
187,10,0.0,1
187,11,0.0,1
187,12,0.0,1
187,13,0.0,1
187,14,0.0,1
187,15,0.0,2
187,16,38.79575183294652,2
187,17,0.49702576914407043,2
187,18,2.471276358222581,2
187,19,0.0,2
187,20,89.25989110443314,2
187,21,1.9526971329082428,2
187,22,110.20758910787045,2
187,23,64.23444132016209,2
187,24,188.30119100444497,2
187,25,14.858835395312152,2
187,26,2.5315415034488074,2
187,27,0.0,2
187,28,4.9740489364082014,2
187,29,0.0,1
187,30,0.0,1
187,31,0.0,0
187,32,0.0,0
187,33,0.0,0
187,34,0.0,0
187,35,0.0,0
187,36,0.0,0
187,37,0.0,1
187,38,219.66322885323038,2
187,39,416.26331963080327,2
187,40,0.0,2
187,41,0.0,2
187,42,0.0,1
187,43,0.0,1
187,44,0.0,1
187,45,0.0,1
187,46,0.0,1
187,47,0.0,1
187,48,0.0,1
187,49,0.0,0
187,50,0.0,0
187,51,0.0,0
188,0,0.0,0
188,1,0.0,0
188,2,0.0,0
188,3,0.0,0
188,4,0.0,0
188,5,0.0,0
188,6,0.0,0
188,7,0.0,0
188,8,0.0,0
188,9,0.0,0
188,10,0.0,0
188,11,0.0,0
188,12,0.0,1
188,13,0.0,1
188,14,0.0,1
188,15,0.0,2
188,16,2.5095510147599285,2
188,17,0.06424424177984552,2
188,18,0.0,1
188,19,0.0,1
188,20,0.0,2
188,21,0.0,2
188,22,0.0,2
188,23,5.978416412243618,2
188,24,7.935343858027014,2
188,25,46.60000155867858,2
188,26,0.0,2
188,27,7.602341088298685,2
188,28,31.600484429250894,2
188,29,51.73543801996225,2
188,30,0.0,0
188,31,0.0,0
188,32,0.0,0
188,33,0.0,1
188,34,0.0,2
188,35,0.0,2
188,36,0.0,0
188,37,0.0,0
188,38,0.0,0
188,39,0.0,0
188,40,3.5250971574865866,0
188,41,0.0,0
188,42,0.0,0
188,43,0.0,0
188,44,0.0,0
188,45,0.0,0
188,46,0.0,0
188,47,0.0,0
188,48,0.0,0
188,49,0.0,0
188,50,0.0,0
188,51,0.0,0
189,0,0.0,1
189,1,0.0,1
189,2,0.0,1
189,3,0.0,1
189,4,0.0,1
189,5,0.0,1
189,6,0.0,0
189,7,0.0,0
189,8,0.0,0
189,9,0.0,0
189,10,0.0,0
189,11,0.0,0
189,12,0.0,0
189,13,0.0,0
189,14,0.0,0
189,15,0.0,0
189,16,0.0,0
189,17,0.0,0
189,18,0.0,0
189,19,0.0,0
189,20,0.0,0
189,21,0.0,0
189,22,0.0,0
189,23,0.0,0
189,24,0.0,0
189,25,0.0,0
189,26,0.0,0
189,27,0.0,0
189,28,0.0,0
189,29,0.0,0
189,30,0.0,0
189,31,0.0,0
189,32,1.815023181626612,2
189,33,21.79699448814492,2
189,34,0.0,2
189,35,345.44913877103033,2
189,36,0.0,1
189,37,0.0,1
189,38,0.0,0
189,39,0.0,0
189,40,0.0,0
189,41,0.0,0
189,42,0.0,0
189,43,0.0,0
189,44,0.0,0
189,45,0.0,0
189,46,0.0,0
189,47,0.0,0
189,48,0.0,0
189,49,0.0,0
189,50,0.0,0
189,51,0.0,0
190,0,0.0,0
190,1,0.0,0
190,2,0.0,0
190,3,0.0,0
190,4,0.0,1
190,5,0.0,0
190,6,0.0,0
190,7,0.0,0
190,8,0.0,0
190,9,0.0,0
190,10,0.0,0
190,11,0.0,0
190,12,2.834319181632733,0
190,13,1.683910861300413,0
190,14,0.0,0
190,15,0.0,0
190,16,0.0,0
190,17,0.0,0
190,18,0.0,0
190,19,0.0,0
190,20,0.0,0
190,21,0.0,0
190,22,0.0,0
190,23,0.0,0
190,24,0.0,1
190,25,26.21961508444209,1
190,26,0.0,1
190,27,0.0,1
190,28,0.0,1
190,29,0.0,2
190,30,0.0,2
190,31,0.0,1
190,32,0.0,1
190,33,0.0,0
190,34,0.0,0
190,35,0.0,0
190,36,0.0,0
190,37,0.0,0
190,38,0.0,0
190,39,0.0,0
190,40,0.0,0
190,41,0.0,0
190,42,0.0,0
190,43,0.0,0
190,44,0.0,0
190,45,0.0,0
190,46,0.0,0
190,47,0.0,0
190,48,0.0,0
190,49,0.0,0
190,50,0.0,0
190,51,0.0,0
191,0,0.0,0
191,1,0.0,0
191,2,0.0,0
191,3,0.0,0
191,4,0.0,0
191,5,0.0,0
191,6,0.0,0
191,7,0.0,0
191,8,0.0,0
191,9,0.0,0
191,10,0.0,0
191,11,0.0,1
191,12,0.0,1
191,13,6.4852569455796205,1
191,14,0.0,1
191,15,2.738680617023956,1
191,16,0.0,1
191,17,7.305423581187336,1
191,18,0.0,1
191,19,0.0,0
191,20,0.0,0
191,21,0.0,0
191,22,0.0,0
191,23,0.0,0
191,24,0.0,0
191,25,0.0,0
191,26,0.0,0
191,27,0.0,1
191,28,10.001633737699903,2
191,29,26.747968440232476,2
191,30,14.564023038625631,1
191,31,9.215202381095274,1
191,32,0.0,1
191,33,0.0,1
191,34,117.74111128053299,2
191,35,1.2530486434634314,2
191,36,0.0,2
191,37,0.0,2
191,38,0.0,1
191,39,1.9067574380957129,1
191,40,0.0,1
191,41,0.0,1
191,42,0.0,1
191,43,0.0,1
191,44,0.0,1
191,45,0.0,1
191,46,0.0,1
191,47,0.0,1
191,48,0.0,1
191,49,0.0,1
191,50,0.0,1
191,51,0.0,1
192,0,0.0,0
192,1,0.0,0
192,2,0.0,0
192,3,0.0,0
192,4,0.0,1
192,5,0.0,1
192,6,0.0,1
192,7,0.0,1
192,8,0.0,1
192,9,0.0,1
192,10,0.0,1
192,11,0.0,1
192,12,0.0,1
192,13,0.0,2
192,14,0.0,1
192,15,0.0,1
192,16,0.0,1
192,17,0.0,0
192,18,0.0,0
192,19,0.0,0
192,20,0.0,0
192,21,0.0,0
192,22,0.0,0
192,23,0.0,0
192,24,0.0,0
192,25,0.0,0
192,26,0.0,0
192,27,0.0,0
192,28,0.0,0
192,29,0.0,0
192,30,0.0,0
192,31,0.0,0
192,32,0.0,0
192,33,0.0,0
192,34,0.0,0
192,35,0.0,0
192,36,0.0,0
192,37,0.0,0
192,38,0.0,0
192,39,0.0,0
192,40,0.0,0
192,41,0.0,0
192,42,0.0,0
192,43,0.0,0
192,44,0.0,0
192,45,0.0,0
192,46,0.0,0
192,47,0.0,0
192,48,0.0,0
192,49,0.0,0
192,50,0.0,0
192,51,0.0,0
193,0,0.0,0
193,1,0.0,0
193,2,0.0,0
193,3,0.0,0
193,4,0.0,0
193,5,0.0,0
193,6,0.0,0
193,7,0.0,0
193,8,0.0,0
193,9,0.0,0
193,10,0.0,0
193,11,0.0,0
193,12,0.0,0
193,13,0.0,0
193,14,0.0,0
193,15,0.0,0
193,16,0.0,0
193,17,0.0,0
193,18,0.0,0
193,19,0.0,0
193,20,0.0,0
193,21,0.0,0
193,22,0.0,0
193,23,0.0,0
193,24,0.0,0
193,25,0.0,0
193,26,0.0,0
193,27,0.0,0
193,28,0.0,0
193,29,0.0,0
193,30,0.0,0
193,31,0.0,0
193,32,0.0,0
193,33,0.0,0
193,34,0.0,0
193,35,0.0,0
193,36,0.0,0
193,37,0.0,0
193,38,0.0,0
193,39,0.0,0
193,40,0.0,0
193,41,0.0,0
193,42,0.0,0
193,43,0.0,0
193,44,0.6593157471239042,1
193,45,15.941028138074161,1
193,46,0.0,1
193,47,0.0,1
193,48,0.0,1
